400.000000	1.66268E-13
400.060000	1.65043E-13
400.120000	1.63832E-13
400.180000	1.62635E-13
400.240000	1.61451E-13
400.300000	1.60280E-13
400.360000	1.59123E-13
400.420000	1.57978E-13
400.480000	1.56846E-13
400.540000	1.55726E-13
400.600000	1.54618E-13
400.660000	1.53522E-13
400.720000	1.52439E-13
400.780000	1.51367E-13
400.840000	1.50306E-13
400.900000	1.49257E-13
400.960000	1.48219E-13
401.020000	1.47192E-13
401.080000	1.46176E-13
401.140000	1.45171E-13
401.200000	1.44176E-13
401.260000	1.43192E-13
401.320000	1.42217E-13
401.380000	1.41253E-13
401.440000	1.40299E-13
401.500000	1.39355E-13
401.560000	1.38421E-13
401.620000	1.37496E-13
401.680000	1.36580E-13
401.740000	1.35674E-13
401.800000	1.34777E-13
401.860000	1.33889E-13
401.920000	1.33010E-13
401.980000	1.32140E-13
402.040000	1.31278E-13
402.100000	1.30425E-13
402.160000	1.29581E-13
402.220000	1.28745E-13
402.280000	1.27917E-13
402.340000	1.27097E-13
402.400000	1.26285E-13
402.460000	1.25481E-13
402.520000	1.24685E-13
402.580000	1.23896E-13
402.640000	1.23115E-13
402.700000	1.22342E-13
402.760000	1.21576E-13
402.820000	1.20817E-13
402.880000	1.20066E-13
402.940000	1.19321E-13
403.000000	1.18584E-13
403.060000	1.17853E-13
403.120000	1.17130E-13
403.180000	1.16413E-13
403.240000	1.15703E-13
403.300000	1.14999E-13
403.360000	1.14302E-13
403.420000	1.13612E-13
403.480000	1.12927E-13
403.540000	1.12249E-13
403.600000	1.11578E-13
403.660000	1.10912E-13
403.720000	1.10252E-13
403.780000	1.09598E-13
403.840000	1.03230E-13
403.900000	1.02616E-13
403.960000	1.02006E-13
404.020000	1.01403E-13
404.080000	1.00804E-13
404.140000	1.00212E-13
404.200000	9.96239E-14
404.260000	9.90415E-14
404.320000	9.84643E-14
404.380000	9.78922E-14
404.440000	9.73251E-14
404.500000	9.67630E-14
404.560000	9.04097E-14
404.620000	8.98850E-14
404.680000	8.93650E-14
404.740000	8.88495E-14
404.800000	8.83385E-14
404.860000	8.78320E-14
404.920000	8.73298E-14
404.980000	8.09935E-14
405.040000	8.05278E-14
405.100000	8.00663E-14
405.160000	7.96087E-14
405.220000	7.91550E-14
405.280000	7.87053E-14
405.340000	7.82594E-14
405.400000	7.78173E-14
405.460000	7.73790E-14
405.520000	7.69445E-14
405.580000	7.65136E-14
405.640000	7.60864E-14
405.700000	7.56628E-14
405.760000	7.52427E-14
405.820000	6.89753E-14
405.880000	6.85901E-14
405.940000	6.82081E-14
406.000000	6.78294E-14
406.060000	6.74539E-14
406.120000	6.70815E-14
406.180000	6.08619E-14
406.240000	6.05235E-14
406.300000	6.01880E-14
406.360000	5.98553E-14
406.420000	5.95254E-14
406.480000	5.91982E-14
406.540000	5.88737E-14
406.600000	5.85519E-14
406.660000	5.82327E-14
406.720000	5.79162E-14
406.780000	5.76022E-14
406.840000	5.72908E-14
406.900000	5.69819E-14
406.960000	5.66756E-14
407.020000	5.63717E-14
407.080000	5.03033E-14
407.140000	5.00318E-14
407.200000	4.97625E-14
407.260000	4.94954E-14
407.320000	4.35727E-14
407.380000	4.33369E-14
407.440000	4.31031E-14
407.500000	4.28711E-14
407.560000	4.26410E-14
407.620000	4.24127E-14
407.680000	4.21863E-14
407.740000	4.19617E-14
407.800000	4.17389E-14
407.860000	4.15179E-14
407.920000	4.12986E-14
407.980000	4.10811E-14
408.040000	4.08653E-14
408.100000	4.06512E-14
408.160000	4.04388E-14
408.220000	4.02281E-14
408.280000	4.00190E-14
408.340000	3.98115E-14
408.400000	3.40560E-14
408.460000	3.38782E-14
408.520000	2.83031E-14
408.580000	2.81538E-14
408.640000	2.80058E-14
408.700000	2.78589E-14
408.760000	2.77131E-14
408.820000	2.75685E-14
408.880000	2.74251E-14
408.940000	2.72827E-14
409.000000	2.71415E-14
409.060000	2.70013E-14
409.120000	2.68623E-14
409.180000	2.67243E-14
409.240000	2.65873E-14
409.300000	2.64515E-14
409.360000	2.63166E-14
409.420000	2.61828E-14
409.480000	2.60501E-14
409.540000	2.59183E-14
409.600000	2.57875E-14
409.660000	2.56577E-14
409.720000	2.06150E-14
409.780000	1.53247E-14
409.840000	1.52459E-14
409.900000	1.51676E-14
409.960000	1.50899E-14
410.020000	1.50128E-14
410.080000	1.49363E-14
410.140000	1.48604E-14
410.200000	1.47850E-14
410.260000	1.47103E-14
410.320000	1.46361E-14
410.380000	1.45624E-14
410.440000	1.44894E-14
410.500000	1.44168E-14
410.560000	1.43448E-14
410.620000	1.42734E-14
410.680000	1.42025E-14
410.740000	1.41321E-14
410.800000	1.40622E-14
410.860000	9.60852E-15
410.920000	9.56060E-15
410.980000	9.51304E-15
411.040000	9.46584E-15
411.100000	9.41899E-15
411.160000	4.66879E-15
411.220000	4.64509E-15
411.280000	4.62157E-15
411.340000	4.59823E-15
411.400000	4.57506E-15
411.460000	4.55206E-15
411.520000	4.52924E-15
411.580000	4.50659E-15
411.640000	4.48411E-15
411.700000	4.46180E-15
411.760000	4.43966E-15
411.820000	4.41768E-15
411.880000	4.39586E-15
411.940000	4.37420E-15
412.000000	4.35270E-15
412.060000	4.33136E-15
412.120000	4.31018E-15
412.180000	4.28915E-15
412.240000	4.26828E-15
412.300000	4.24755E-15
412.360000	4.22698E-15
412.420000	4.20656E-15
412.480000	4.18628E-15
412.540000	4.16616E-15
412.600000	4.14617E-15
412.660000	2.70664E-248
412.720000	0.00000E+00
412.780000	0.00000E+00
412.840000	0.00000E+00
412.900000	0.00000E+00
412.960000	0.00000E+00
413.020000	0.00000E+00
413.080000	0.00000E+00
413.140000	0.00000E+00
413.200000	0.00000E+00
413.260000	0.00000E+00
413.320000	0.00000E+00
413.380000	0.00000E+00
413.440000	0.00000E+00
413.500000	0.00000E+00
413.560000	0.00000E+00
413.620000	0.00000E+00
413.680000	0.00000E+00
413.740000	0.00000E+00
413.800000	0.00000E+00
413.860000	0.00000E+00
413.920000	0.00000E+00
413.980000	0.00000E+00
414.040000	0.00000E+00
414.100000	0.00000E+00
414.160000	0.00000E+00
414.220000	0.00000E+00
414.280000	0.00000E+00
414.340000	0.00000E+00
414.400000	0.00000E+00
414.460000	0.00000E+00
414.520000	0.00000E+00
414.580000	0.00000E+00
414.640000	0.00000E+00
414.700000	0.00000E+00
414.760000	0.00000E+00
414.820000	0.00000E+00
414.880000	0.00000E+00
414.940000	0.00000E+00
415.000000	0.00000E+00
415.060000	0.00000E+00
415.120000	0.00000E+00
415.180000	0.00000E+00
415.240000	0.00000E+00
415.300000	0.00000E+00
415.360000	0.00000E+00
415.420000	0.00000E+00
415.480000	0.00000E+00
415.540000	0.00000E+00
415.600000	0.00000E+00
415.660000	0.00000E+00
415.720000	0.00000E+00
415.780000	0.00000E+00
415.840000	0.00000E+00
415.900000	0.00000E+00
415.960000	0.00000E+00
416.020000	0.00000E+00
416.080000	0.00000E+00
416.140000	0.00000E+00
416.200000	0.00000E+00
416.260000	0.00000E+00
416.320000	0.00000E+00
416.380000	0.00000E+00
416.440000	0.00000E+00
416.500000	0.00000E+00
416.560000	0.00000E+00
416.620000	0.00000E+00
416.680000	0.00000E+00
416.740000	0.00000E+00
416.800000	0.00000E+00
416.860000	0.00000E+00
416.920000	0.00000E+00
416.980000	0.00000E+00
417.040000	0.00000E+00
417.100000	0.00000E+00
417.160000	0.00000E+00
417.220000	0.00000E+00
417.280000	0.00000E+00
417.340000	0.00000E+00
417.400000	0.00000E+00
417.460000	0.00000E+00
417.520000	0.00000E+00
417.580000	0.00000E+00
417.640000	0.00000E+00
417.700000	0.00000E+00
417.760000	0.00000E+00
417.820000	0.00000E+00
417.880000	0.00000E+00
417.940000	0.00000E+00
418.000000	0.00000E+00
418.060000	0.00000E+00
418.120000	0.00000E+00
418.180000	0.00000E+00
418.240000	0.00000E+00
418.300000	0.00000E+00
418.360000	0.00000E+00
418.420000	0.00000E+00
418.480000	0.00000E+00
418.540000	0.00000E+00
418.600000	0.00000E+00
418.660000	0.00000E+00
418.720000	0.00000E+00
418.780000	0.00000E+00
418.840000	0.00000E+00
418.900000	0.00000E+00
418.960000	0.00000E+00
419.020000	0.00000E+00
419.080000	0.00000E+00
419.140000	0.00000E+00
419.200000	0.00000E+00
419.260000	0.00000E+00
419.320000	0.00000E+00
419.380000	0.00000E+00
419.440000	0.00000E+00
419.500000	0.00000E+00
419.560000	0.00000E+00
419.620000	0.00000E+00
419.680000	0.00000E+00
419.740000	0.00000E+00
419.800000	0.00000E+00
419.860000	0.00000E+00
419.920000	0.00000E+00
419.980000	0.00000E+00
420.040000	0.00000E+00
420.100000	0.00000E+00
420.160000	0.00000E+00
420.220000	0.00000E+00
420.280000	0.00000E+00
420.340000	0.00000E+00
420.400000	0.00000E+00
420.460000	0.00000E+00
420.520000	0.00000E+00
420.580000	0.00000E+00
420.640000	0.00000E+00
420.700000	0.00000E+00
420.760000	0.00000E+00
420.820000	0.00000E+00
420.880000	0.00000E+00
420.940000	0.00000E+00
421.000000	0.00000E+00
421.060000	0.00000E+00
421.120000	0.00000E+00
421.180000	0.00000E+00
421.240000	0.00000E+00
421.300000	0.00000E+00
421.360000	0.00000E+00
421.420000	0.00000E+00
421.480000	0.00000E+00
421.540000	0.00000E+00
421.600000	0.00000E+00
421.660000	0.00000E+00
421.720000	0.00000E+00
421.780000	0.00000E+00
421.840000	0.00000E+00
421.900000	0.00000E+00
421.960000	0.00000E+00
422.020000	0.00000E+00
422.080000	0.00000E+00
422.140000	0.00000E+00
422.200000	0.00000E+00
422.260000	0.00000E+00
422.320000	0.00000E+00
422.380000	0.00000E+00
422.440000	0.00000E+00
422.500000	0.00000E+00
422.560000	0.00000E+00
422.620000	0.00000E+00
422.680000	0.00000E+00
422.740000	0.00000E+00
422.800000	0.00000E+00
422.860000	0.00000E+00
422.920000	0.00000E+00
422.980000	0.00000E+00
423.040000	0.00000E+00
423.100000	0.00000E+00
423.160000	0.00000E+00
423.220000	0.00000E+00
423.280000	0.00000E+00
423.340000	0.00000E+00
423.400000	0.00000E+00
423.460000	0.00000E+00
423.520000	0.00000E+00
423.580000	0.00000E+00
423.640000	0.00000E+00
423.700000	0.00000E+00
423.760000	0.00000E+00
423.820000	0.00000E+00
423.880000	0.00000E+00
423.940000	0.00000E+00
424.000000	0.00000E+00
424.060000	0.00000E+00
424.120000	0.00000E+00
424.180000	0.00000E+00
424.240000	0.00000E+00
424.300000	0.00000E+00
424.360000	0.00000E+00
424.420000	0.00000E+00
424.480000	0.00000E+00
424.540000	0.00000E+00
424.600000	0.00000E+00
424.660000	0.00000E+00
424.720000	0.00000E+00
424.780000	0.00000E+00
424.840000	0.00000E+00
424.900000	0.00000E+00
424.960000	0.00000E+00
425.020000	0.00000E+00
425.080000	0.00000E+00
425.140000	0.00000E+00
425.200000	0.00000E+00
425.260000	0.00000E+00
425.320000	0.00000E+00
425.380000	0.00000E+00
425.440000	0.00000E+00
425.500000	0.00000E+00
425.560000	0.00000E+00
425.620000	0.00000E+00
425.680000	0.00000E+00
425.740000	0.00000E+00
425.800000	0.00000E+00
425.860000	0.00000E+00
425.920000	0.00000E+00
425.980000	0.00000E+00
426.040000	0.00000E+00
426.100000	0.00000E+00
426.160000	0.00000E+00
426.220000	0.00000E+00
426.280000	0.00000E+00
426.340000	0.00000E+00
426.400000	0.00000E+00
426.460000	0.00000E+00
426.520000	0.00000E+00
426.580000	0.00000E+00
426.640000	0.00000E+00
426.700000	0.00000E+00
426.760000	0.00000E+00
426.820000	0.00000E+00
426.880000	0.00000E+00
426.940000	0.00000E+00
427.000000	0.00000E+00
427.060000	0.00000E+00
427.120000	0.00000E+00
427.180000	0.00000E+00
427.240000	0.00000E+00
427.300000	0.00000E+00
427.360000	0.00000E+00
427.420000	0.00000E+00
427.480000	0.00000E+00
427.540000	0.00000E+00
427.600000	0.00000E+00
427.660000	0.00000E+00
427.720000	0.00000E+00
427.780000	0.00000E+00
427.840000	0.00000E+00
427.900000	0.00000E+00
427.960000	0.00000E+00
428.020000	0.00000E+00
428.080000	0.00000E+00
428.140000	0.00000E+00
428.200000	0.00000E+00
428.260000	0.00000E+00
428.320000	0.00000E+00
428.380000	0.00000E+00
428.440000	0.00000E+00
428.500000	0.00000E+00
428.560000	0.00000E+00
428.620000	0.00000E+00
428.680000	0.00000E+00
428.740000	0.00000E+00
428.800000	0.00000E+00
428.860000	0.00000E+00
428.920000	0.00000E+00
428.980000	0.00000E+00
429.040000	0.00000E+00
429.100000	0.00000E+00
429.160000	0.00000E+00
429.220000	0.00000E+00
429.280000	0.00000E+00
429.340000	0.00000E+00
429.400000	0.00000E+00
429.460000	0.00000E+00
429.520000	0.00000E+00
429.580000	0.00000E+00
429.640000	0.00000E+00
429.700000	0.00000E+00
429.760000	0.00000E+00
429.820000	0.00000E+00
429.880000	0.00000E+00
429.940000	0.00000E+00
430.000000	0.00000E+00
430.060000	0.00000E+00
430.120000	0.00000E+00
430.180000	0.00000E+00
430.240000	0.00000E+00
430.300000	0.00000E+00
430.360000	0.00000E+00
430.420000	0.00000E+00
430.480000	0.00000E+00
430.540000	0.00000E+00
430.600000	0.00000E+00
430.660000	0.00000E+00
430.720000	0.00000E+00
430.780000	0.00000E+00
430.840000	0.00000E+00
430.900000	0.00000E+00
430.960000	0.00000E+00
431.020000	0.00000E+00
431.080000	0.00000E+00
431.140000	0.00000E+00
431.200000	0.00000E+00
431.260000	0.00000E+00
431.320000	0.00000E+00
431.380000	0.00000E+00
431.440000	0.00000E+00
431.500000	0.00000E+00
431.560000	0.00000E+00
431.620000	0.00000E+00
431.680000	0.00000E+00
431.740000	0.00000E+00
431.800000	0.00000E+00
431.860000	0.00000E+00
431.920000	0.00000E+00
431.980000	0.00000E+00
432.040000	0.00000E+00
432.100000	0.00000E+00
432.160000	0.00000E+00
432.220000	0.00000E+00
432.280000	0.00000E+00
432.340000	0.00000E+00
432.400000	0.00000E+00
432.460000	0.00000E+00
432.520000	0.00000E+00
432.580000	0.00000E+00
432.640000	0.00000E+00
432.700000	0.00000E+00
432.760000	0.00000E+00
432.820000	0.00000E+00
432.880000	0.00000E+00
432.940000	0.00000E+00
433.000000	0.00000E+00
433.060000	0.00000E+00
433.120000	0.00000E+00
433.180000	0.00000E+00
433.240000	0.00000E+00
433.300000	0.00000E+00
433.360000	0.00000E+00
433.420000	0.00000E+00
433.480000	0.00000E+00
433.540000	0.00000E+00
433.600000	0.00000E+00
433.660000	0.00000E+00
433.720000	0.00000E+00
433.780000	0.00000E+00
433.840000	0.00000E+00
433.900000	0.00000E+00
433.960000	0.00000E+00
434.020000	0.00000E+00
434.080000	0.00000E+00
434.140000	0.00000E+00
