400.000000	4.65755E-07
400.060000	1.99549E-07
400.120000	1.28204E-07
400.180000	1.28453E-07
400.240000	2.22828E-07
400.300000	4.69831E-07
400.360000	2.44005E-07
400.420000	1.02851E-07
400.480000	5.87301E-08
400.540000	4.07491E-08
400.600000	3.18188E-08
400.660000	2.68387E-08
400.720000	2.39074E-08
400.780000	2.22052E-08
400.840000	2.13664E-08
400.900000	2.12831E-08
400.960000	2.21168E-08
401.020000	2.46571E-08
401.080000	3.20775E-08
401.140000	5.65182E-08
401.200000	6.01132E-08
401.260000	3.52911E-08
401.320000	2.86329E-08
401.380000	2.74391E-08
401.440000	2.81606E-08
401.500000	2.99518E-08
401.560000	3.26535E-08
401.620000	3.63946E-08
401.680000	4.15624E-08
401.740000	4.89856E-08
401.800000	6.05396E-08
401.860000	8.12392E-08
401.920000	1.28204E-07
401.980000	2.71458E-07
402.040000	4.17312E-07
402.100000	2.20568E-07
402.160000	1.68331E-07
402.220000	1.82327E-07
402.280000	2.45022E-07
402.340000	3.41663E-07
402.400000	4.42539E-07
402.460000	7.19806E-07
402.520000	1.44953E-06
402.580000	3.84558E-06
402.640000	8.20543E-06
402.700000	3.57296E-06
402.760000	1.36842E-06
402.820000	6.83151E-07
402.880000	4.06936E-07
402.940000	2.72434E-07
403.000000	1.99025E-07
403.060000	1.57204E-07
403.120000	1.35867E-07
403.180000	1.34821E-07
403.240000	1.73229E-07
403.300000	3.42824E-07
403.360000	4.93919E-07
403.420000	2.09879E-07
403.480000	1.07622E-07
403.540000	7.15802E-08
403.600000	5.47119E-08
403.660000	-8.82192E+192
403.720000	3.89966E-08
403.780000	3.47980E-08
403.840000	3.17779E-08
403.900000	2.95547E-08
403.960000	2.79109E-08
404.020000	2.67151E-08
404.080000	2.58855E-08
404.140000	2.53718E-08
404.200000	2.51440E-08
404.260000	2.51909E-08
404.320000	2.55131E-08
404.380000	2.61260E-08
404.440000	2.70610E-08
404.500000	2.83696E-08
404.560000	3.01322E-08
404.620000	3.24737E-08
404.680000	3.55947E-08
404.740000	3.98302E-08
404.800000	4.58021E-08
404.860000	5.47996E-08
404.920000	6.99923E-08
404.980000	1.01210E-07
405.040000	1.87898E-07
405.100000	3.82060E-07
405.160000	2.45217E-07
405.220000	1.71156E-07
405.280000	1.80886E-07
405.340000	2.44060E-07
405.400000	3.41127E-07
405.460000	4.73417E-07
405.520000	8.36134E-07
405.580000	1.89831E-06
405.640000	5.41972E-06
405.700000	5.37395E-06
405.760000	1.87753E-06
405.820000	8.21061E-07
405.880000	4.48386E-07
405.940000	2.81546E-07
406.000000	1.93902E-07
406.060000	1.42693E-07
406.120000	1.10625E-07
406.180000	8.98901E-08
406.240000	7.71295E-08
406.300000	7.27108E-08
406.360000	8.63852E-08
406.420000	1.27612E-07
406.480000	8.20724E-08
406.540000	5.11916E-08
406.600000	3.91825E-08
406.660000	3.32059E-08
406.720000	2.94939E-08
406.780000	2.69088E-08
406.840000	2.50066E-08
406.900000	2.35807E-08
406.960000	2.25074E-08
407.020000	2.17396E-08
407.080000	2.12055E-08
407.140000	2.09341E-08
407.200000	2.08953E-08
407.260000	2.10956E-08
407.320000	2.15552E-08
407.380000	2.23104E-08
407.440000	2.34202E-08
407.500000	2.49766E-08
407.560000	2.71279E-08
407.620000	3.01250E-08
407.680000	3.43812E-08
407.740000	4.07362E-08
407.800000	5.10349E-08
407.860000	7.02301E-08
407.920000	1.15506E-07
407.980000	2.45891E-07
408.040000	3.62267E-07
408.100000	2.37208E-07
408.160000	1.98322E-07
408.220000	2.89756E-07
408.280000	3.45959E-07
408.340000	4.67500E-07
408.400000	9.79482E-07
408.460000	2.69413E-06
408.520000	3.00058E-06
408.580000	1.20961E-06
408.640000	5.03689E-07
408.700000	2.67595E-07
408.760000	1.66290E-07
408.820000	1.14356E-07
408.880000	8.44270E-08
408.940000	6.57671E-08
409.000000	5.35202E-08
409.060000	4.52753E-08
409.120000	3.98008E-08
409.180000	3.65719E-08
409.240000	3.57511E-08
409.300000	3.89143E-08
409.360000	5.28718E-08
409.420000	1.03384E-07
409.480000	1.06189E-07
409.540000	5.52113E-08
409.600000	4.31421E-08
409.660000	4.59833E-08
409.720000	6.31538E-08
409.780000	1.17597E-07
409.840000	3.05373E-07
409.900000	3.54092E-07
409.960000	1.33913E-07
410.020000	6.54208E-08
410.080000	4.22314E-08
410.140000	3.26572E-08
410.200000	2.86179E-08
410.260000	2.77379E-08
410.320000	2.97873E-08
410.380000	3.70490E-08
410.440000	6.02222E-08
410.500000	8.52052E-08
410.560000	6.19276E-08
410.620000	6.64265E-08
410.680000	9.43243E-08
410.740000	1.66159E-07
410.800000	3.82571E-07
410.860000	1.06130E-06
410.920000	8.27938E-07
410.980000	2.94124E-07
411.040000	1.35844E-07
411.100000	7.78728E-08
411.160000	5.11760E-08
411.220000	3.68402E-08
411.280000	2.82922E-08
411.340000	2.27925E-08
411.400000	1.90581E-08
411.460000	1.64147E-08
411.520000	1.44866E-08
411.580000	1.30467E-08
411.640000	1.19688E-08
411.700000	1.11610E-08
411.760000	1.05728E-08
411.820000	1.01773E-08
411.880000	9.97021E-09
411.940000	2.31513E+254
412.000000	1.02593E-08
412.060000	1.09754E-08
412.120000	1.24782E-08
412.180000	1.56575E-08
412.240000	2.34499E-08
412.300000	4.72627E-08
412.360000	1.17968E-07
412.420000	8.22337E-08
412.480000	3.32554E-08
412.540000	1.87375E-08
412.600000	1.33190E-08
412.660000	1.08062E-08
412.720000	9.46832E-09
412.780000	8.69422E-09
412.840000	8.22737E-09
412.900000	7.94583E-09
412.960000	7.78611E-09
413.020000	7.71292E-09
413.080000	7.70578E-09
413.140000	7.75261E-09
413.200000	7.84638E-09
413.260000	7.98336E-09
413.320000	8.16217E-09
413.380000	8.38322E-09
413.440000	8.64849E-09
413.500000	8.96144E-09
413.560000	9.32713E-09
413.620000	9.75244E-09
413.680000	1.02465E-08
413.740000	1.08225E-08
413.800000	1.14938E-08
413.860000	1.22830E-08
413.920000	1.32194E-08
413.980000	1.43445E-08
414.040000	1.57182E-08
414.100000	1.74343E-08
414.160000	1.96459E-08
414.220000	2.26269E-08
414.280000	2.69233E-08
414.340000	3.38021E-08
414.400000	4.68929E-08
414.460000	7.94421E-08
414.520000	1.52506E-07
414.580000	2.43504E-07
414.640000	1.60567E-07
414.700000	9.53026E-08
414.760000	8.63196E-08
414.820000	9.98635E-08
414.880000	1.39099E-07
414.940000	1.79385E-07
415.000000	2.35436E-07
415.060000	3.81695E-07
415.120000	7.55035E-07
415.180000	1.95757E-06
415.240000	6.85579E+126
415.300000	2.17455E-06
415.360000	8.14817E-07
415.420000	3.99307E-07
415.480000	2.34616E-07
415.540000	8.57619E+128
415.600000	1.10488E-07
415.660000	8.35894E-08
415.720000	6.61174E-08
415.780000	5.42032E-08
415.840000	1.67219E+126
415.900000	3.96750E-08
415.960000	3.51711E-08
416.020000	3.18247E-08
416.080000	2.93488E-08
416.140000	2.75566E-08
416.200000	2.63303E-08
416.260000	2.56053E-08
416.320000	2.53688E-08
416.380000	2.56778E-08
416.440000	2.67264E-08
416.500000	2.90757E-08
416.560000	3.45976E-08
416.620000	5.10264E-08
416.680000	8.30747E-08
416.740000	5.55893E-08
416.800000	4.33782E-08
416.860000	4.32448E-08
416.920000	4.82450E-08
416.980000	5.86228E-08
417.040000	1.39673E+127
417.100000	1.34538E-07
417.160000	2.98554E-07
417.220000	2.84986E-07
417.280000	1.84782E-07
417.340000	1.94107E-07
417.400000	1.89433E-07
417.460000	2.59193E-07
417.520000	3.52047E-07
417.580000	4.34558E-07
417.640000	7.19669E-07
417.700000	1.56136E-06
417.760000	4.42808E-06
417.820000	5.60393E-06
417.880000	1.99163E-06
417.940000	8.39505E-07
418.000000	4.47462E-07
418.060000	2.76383E-07
418.120000	1.87881E-07
418.180000	1.36511E-07
418.240000	1.04163E-07
418.300000	8.25311E-08
418.360000	6.74007E-08
418.420000	5.64180E-08
418.480000	4.82275E-08
418.540000	4.19852E-08
418.600000	9.33079E+159
418.660000	3.33572E-08
418.720000	3.03661E-08
418.780000	2.80054E-08
418.840000	3.09631E+189
418.900000	2.47088E-08
418.960000	2.36848E-08
419.020000	2.30347E-08
419.080000	2.27878E-08
419.140000	8.90481E+240
419.200000	2.41485E-08
419.260000	2.70513E-08
419.320000	3.55715E-08
419.380000	6.15641E-08
419.440000	5.41340E-08
419.500000	3.60632E-08
419.560000	3.27005E-08
419.620000	3.42746E-08
419.680000	3.91944E-08
419.740000	4.93162E-08
419.800000	7.30672E-08
419.860000	1.45530E-07
419.920000	2.15886E-07
419.980000	1.22112E-07
420.040000	1.01677E-07
420.100000	1.17621E-07
420.160000	1.64688E-07
420.220000	2.22911E-07
420.280000	3.53027E-07
420.340000	7.02094E-07
420.400000	1.84687E-06
420.460000	4.02189E-06
420.520000	1.78995E-06
420.580000	6.82603E-07
420.640000	3.39545E-07
420.700000	2.01437E-07
420.760000	1.33751E-07
420.820000	9.59269E-08
420.880000	7.27833E-08
420.940000	5.76757E-08
421.000000	4.73466E-08
421.060000	4.00688E-08
421.120000	3.48932E-08
421.180000	3.13633E-08
421.240000	2.95947E-08
421.300000	1.59205E+65
421.360000	3.82069E-08
421.420000	2.89259E-08
421.480000	2.37900E-08
421.540000	2.21145E-08
421.600000	2.16940E-08
421.660000	2.20864E-08
421.720000	2.33734E-08
421.780000	2.62681E-08
421.840000	3.22558E-08
421.900000	3.55137E-08
421.960000	4.41236E-08
422.020000	6.88400E-08
422.080000	1.35144E-07
422.140000	1.30887E-07
422.200000	1.47621E-07
422.260000	3.07408E-07
422.320000	6.46145E-07
422.380000	3.45345E-07
422.440000	1.73747E-07
422.500000	1.45538E-07
