400.000000	0.00000E+00
400.059998	0.00000E+00
400.119995	0.00000E+00
400.179993	0.00000E+00
400.239990	0.00000E+00
400.299988	0.00000E+00
400.359985	0.00000E+00
400.420013	0.00000E+00
400.480011	0.00000E+00
400.540009	0.00000E+00
400.600006	0.00000E+00
400.660004	0.00000E+00
400.720001	0.00000E+00
400.779999	0.00000E+00
400.839996	0.00000E+00
400.899994	0.00000E+00
400.959991	0.00000E+00
401.019989	0.00000E+00
401.079987	0.00000E+00
401.140015	0.00000E+00
401.200012	0.00000E+00
401.260010	0.00000E+00
401.320007	0.00000E+00
401.380005	0.00000E+00
401.440002	0.00000E+00
401.500000	0.00000E+00
401.559998	0.00000E+00
401.619995	0.00000E+00
401.679993	0.00000E+00
401.739990	0.00000E+00
401.799988	0.00000E+00
401.859985	0.00000E+00
401.920013	0.00000E+00
401.980011	0.00000E+00
402.040009	0.00000E+00
402.100006	0.00000E+00
402.160004	0.00000E+00
402.220001	0.00000E+00
402.279999	0.00000E+00
402.339996	0.00000E+00
402.399994	0.00000E+00
402.459991	0.00000E+00
402.519989	0.00000E+00
402.579987	0.00000E+00
402.640015	0.00000E+00
402.700012	0.00000E+00
402.760010	0.00000E+00
402.820007	0.00000E+00
402.880005	0.00000E+00
402.940002	0.00000E+00
403.000000	0.00000E+00
403.059998	0.00000E+00
403.119995	0.00000E+00
403.179993	0.00000E+00
403.239990	0.00000E+00
403.299988	0.00000E+00
403.359985	0.00000E+00
403.420013	0.00000E+00
403.480011	0.00000E+00
403.540009	0.00000E+00
403.600006	0.00000E+00
403.660004	0.00000E+00
403.720001	0.00000E+00
403.779999	0.00000E+00
403.839996	0.00000E+00
403.899994	0.00000E+00
403.959991	0.00000E+00
404.019989	0.00000E+00
404.079987	0.00000E+00
404.140015	0.00000E+00
404.200012	0.00000E+00
404.260010	0.00000E+00
404.320007	0.00000E+00
404.380005	0.00000E+00
404.440002	0.00000E+00
404.500000	0.00000E+00
404.559998	0.00000E+00
404.619995	0.00000E+00
404.679993	0.00000E+00
404.739990	0.00000E+00
404.799988	0.00000E+00
404.859985	0.00000E+00
404.920013	0.00000E+00
404.980011	0.00000E+00
405.040009	0.00000E+00
405.100006	0.00000E+00
405.160004	0.00000E+00
405.220001	0.00000E+00
405.279999	0.00000E+00
405.339996	0.00000E+00
405.399994	0.00000E+00
405.459991	0.00000E+00
405.519989	0.00000E+00
405.579987	0.00000E+00
405.640015	0.00000E+00
405.700012	0.00000E+00
405.760010	0.00000E+00
405.820007	0.00000E+00
405.880005	0.00000E+00
405.940002	0.00000E+00
406.000000	0.00000E+00
406.059998	0.00000E+00
406.119995	0.00000E+00
406.179993	0.00000E+00
406.239990	0.00000E+00
406.299988	0.00000E+00
406.359985	0.00000E+00
406.420013	0.00000E+00
406.480011	0.00000E+00
406.540009	0.00000E+00
406.600006	0.00000E+00
406.660004	0.00000E+00
406.720001	0.00000E+00
406.779999	0.00000E+00
406.839996	0.00000E+00
406.899994	0.00000E+00
406.959991	0.00000E+00
407.019989	0.00000E+00
407.079987	0.00000E+00
407.140015	0.00000E+00
407.200012	0.00000E+00
407.260010	0.00000E+00
407.320007	0.00000E+00
407.380005	0.00000E+00
407.440002	0.00000E+00
407.500000	0.00000E+00
407.559998	0.00000E+00
407.619995	0.00000E+00
407.679993	0.00000E+00
407.739990	0.00000E+00
407.799988	0.00000E+00
407.859985	0.00000E+00
407.920013	0.00000E+00
407.980011	0.00000E+00
408.040009	0.00000E+00
408.100006	0.00000E+00
408.160004	0.00000E+00
408.220001	0.00000E+00
408.279999	0.00000E+00
408.339996	0.00000E+00
408.399994	0.00000E+00
408.459991	0.00000E+00
408.519989	0.00000E+00
408.579987	0.00000E+00
408.640015	0.00000E+00
408.700012	0.00000E+00
408.760010	0.00000E+00
408.820007	0.00000E+00
408.880005	0.00000E+00
408.940002	0.00000E+00
409.000000	0.00000E+00
409.059998	0.00000E+00
409.119995	0.00000E+00
409.179993	0.00000E+00
409.239990	0.00000E+00
